Page ID,Page name,Disclaimer,Amount spent (EUR)
100434825075742,Zappy Djez à la flûtz,Nicolas Jean-Paul Ludwicki,≤100
546068348801596,Durix,These ads ran without a disclaimer,≤100
107030331811746,Verrenia,These ads ran without a disclaimer,≤100
1830048580344520,Santé publique France,These ads ran without a disclaimer,≤100
556913934668290,Ma Fille Nomade,Agapitos Fanny,≤100
112857077857582,Omo - Weight Loss With Psychology,These ads ran without a disclaimer,≤100
952088228164204,Les films qui font débat,LuckyTime,≤100
1555981824416429,Editions LIBRE,These ads ran without a disclaimer,≤100
104201268157139,EIRL Tri-Partie,These ads ran without a disclaimer,≤100
178707372177279,INSTITUT FRANÇAIS,INSTITUT FRANÇAIS,≤100
112494894571314,Meme Lords,These ads ran without a disclaimer,≤100
474673699239997,Jeunes Ecologistes,Jeunes Ecologistes,≤100
212839158581538,Nova Energie Conseil,These ads ran without a disclaimer,≤100
284678801318,Wildlife ACT - Focused Conservation,These ads ran without a disclaimer,≤100
205386716145899,ManpowerGroup,These ads ran without a disclaimer,≤100
118946817868556,W1ns2,These ads ran without a disclaimer,≤100
551361571580571,Mexgrocer Europe BV,These ads ran without a disclaimer,≤100
107497904781858,MÄR,These ads ran without a disclaimer,≤100
469237396829551,La Baule Audacieuse,These ads ran without a disclaimer,≤100
1509345806041464,Joaquim Batica,These ads ran without a disclaimer,≤100
110023150379019,Smart&Green Cover,Vincent Jean Audoin,≤100
1405186373070212,Le Drenche,Le Drenche,≤100
121693529673,Socialter,These ads ran without a disclaimer,≤100
631330526898793,D.Franklin,These ads ran without a disclaimer,≤100
108927781798665,La Transition Solaire,These ads ran without a disclaimer,≤100
406881102505465,Céline Imart,Céline Imart,≤100
349329802071473,Mountain Story - Skiset - Tignes Le Lac,Ludovic Alexandre Paul Hertault,≤100
1654043471484806,Orientation Atlas,These ads ran without a disclaimer,≤100
255273287505,FNME-CGT,These ads ran without a disclaimer,≤100
1050703015026693,Pleins Écrans,These ads ran without a disclaimer,≤100
109247831893843,Umma Relief,These ads ran without a disclaimer,≤100
103584021202977,ICE Bella Vista,These ads ran without a disclaimer,≤100
96725004110,Batimat - Le Salon International de la Construction,These ads ran without a disclaimer,≤100
101924137907214,La boutique de Marie-France,These ads ran without a disclaimer,≤100
103225658651490,Projet d’usine Rockwool Soissons,ROCKWOOL FRANCE S.A.S.,≤100
196064127074013,Le Hors Humain,These ads ran without a disclaimer,≤100
106470011075018,COACH JULIE BARTH BENIE,These ads ran without a disclaimer,≤100
1638618249737579,Missions Etrangères de Paris,These ads ran without a disclaimer,≤100
210952072276211,Mucem,Mucem,≤100
176663393102,La Cimade,These ads ran without a disclaimer,≤100
1716244272036559,Basta Capital,These ads ran without a disclaimer,≤100
125041444182326,Collège des Bernardins,These ads ran without a disclaimer,≤100
110234593664512,Delegada Ana Paula Arruda,These ads ran without a disclaimer,≤100
161153031007314,Heinrich-Böll-Stiftung Paris,"Heinrich-Böll-Stiftung Paris, France",≤100
108757028828005,La Chaumière,These ads ran without a disclaimer,≤100
811102539043917,Arthur & Gabriel,Arthur & Gabriel,≤100
849381381745983,SOS Chrétiens d'Orient,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
700814563705563,JL Cup,Jonathan Gerard Jean Louis Paul,≤100
1449871301964485,Dream Act,These ads ran without a disclaimer,≤100
286094071469577,VINCI Energies,VINCI Energies,≤100
109481754143858,Cookmarket,These ads ran without a disclaimer,≤100
109142685820851,Les Sources de Cheverny,Les Sources de Cheverny,≤100
118794654653049,Amazing shortdrama,These ads ran without a disclaimer,≤100
325913440866307,R-PUR,R-PUR,≤100
20480307504,IGLTA,These ads ran without a disclaimer,≤100
2400740980159579,Oceansrespect,OCEANSRESPECT,≤100
104649894528662,Ékoverda,These ads ran without a disclaimer,≤100
102566424429363,Les bons Amazon,Quentin Bernard Jean-Pierre Oudot,≤100
100485098912279,Earth Overshoot Day,David Claude Baudet,≤100
106385434078094,Milan - The Capital Of Fashion,These ads ran without a disclaimer,≤100
1437728136520062,TUCO ENERGIE,TUCOENERGIE,≤100
560967451030910,Indignez VOUS 2.0,Arnaud Raoult,≤100
690190067682621,Union Pour le Sedanais UPS,These ads ran without a disclaimer,≤100
869559659722349,Trine,These ads ran without a disclaimer,≤100
100632315887651,AimoInforme,These ads ran without a disclaimer,≤100
111691350298105,Danse & Cinéma,Luckytime,≤100
207304609279993,Uriage,These ads ran without a disclaimer,≤100
106604734937759,Energie Solaire France,These ads ran without a disclaimer,≤100
501074179942614,Vale Lambo,These ads ran without a disclaimer,≤100
111890863596815,Indianara - Film France,Thomas Olivier Edouard Giezek,≤100
347102527736,Louis Modeste Zoubabela Ngabanka,Modeste Moutima Zoubabela,≤100
168609233011894,Becoz App,Becoz App,≤100
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100
132970726762686,lecteurs.com,Havas,≤100
100679444701449,Bruce DUVIC,Votez pour Vous,≤100
102859995807604,Jerome Queen,These ads ran without a disclaimer,≤100
111686858274162,Décadanse,These ads ran without a disclaimer,≤100
104774187805325,Le Kaba,These ads ran without a disclaimer,≤100
1967176723524820,myHipsterSanta.com,myHipsterSanta,≤100
102062688336696,Follow Back Films,These ads ran without a disclaimer,≤100
115769581124932,VOST,These ads ran without a disclaimer,≤100
482885751721862,Michel Santi,These ads ran without a disclaimer,≤100
2145917185721174,Alan Alfredo GEDAY,These ads ran without a disclaimer,≤100
349925371545378,Consortium de services de transport,These ads ran without a disclaimer,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
106672035306818,Mon eco energie,These ads ran without a disclaimer,≤100
100166005015619,BonZen,These ads ran without a disclaimer,≤100
203621737645,Cartier,These ads ran without a disclaimer,≤100
103258681840180,La Révolution du solaire,These ads ran without a disclaimer,≤100
104580691132534,Nol,Nol,≤100
1680129592230307,Pur Instant Photographie-Nantes et Vignoble Nantais,These ads ran without a disclaimer,≤100
471789829902222,Global Medical Hair,These ads ran without a disclaimer,≤100
339469546072783,Medair - chaque vie compte,These ads ran without a disclaimer,≤100
578694572243499,Matthias Mazur,These ads ran without a disclaimer,≤100
210547505472858,Sauvons le Liban,These ads ran without a disclaimer,≤100
320567224703151,IS Edition,These ads ran without a disclaimer,≤100
368169630484390,alatheia.fr,Coralie Marie-Louise Eugénie Antoine,≤100
415466198627357,Ilena  Caye,Jonathan Yves Raymond Caye,≤100
109052351585405,fabrikable,fabrikable,≤100
101384248120806,L'Odyssée Curieuse,These ads ran without a disclaimer,≤100
1637904086536648,FEFCO,These ads ran without a disclaimer,≤100
343490315750905,Tidoo,These ads ran without a disclaimer,≤100
108049348149843,VitualHours,These ads ran without a disclaimer,≤100
231886873599539,Rhum Saint James,These ads ran without a disclaimer,≤100
100206069225065,Organink,These ads ran without a disclaimer,≤100
122444967815918,Les CDF - Les Chirurgiens-Dentistes de France,These ads ran without a disclaimer,≤100
213178965387804,Union for the Mediterranean,These ads ran without a disclaimer,≤100
100364965715749,La politique renouvelée,François Jacques Pierre Carrière,≤100
2264576100477496,ClimateShirt,ClimateShirt,≤100
147434352022173,Repérage Urbain,Repérage Urbain,≤100
217440228379539,"Ministère chargé de l’Égalité FH, la Diversité et l’Égalité des chances",These ads ran without a disclaimer,≤100
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100
126436797401713,PwC France,These ads ran without a disclaimer,≤100
353545561433190,Almo Nature,These ads ran without a disclaimer,≤100
107734857630391,BassWin,These ads ran without a disclaimer,≤100
104378857660756,StateOfMatTR,These ads ran without a disclaimer,≤100
176582089060752,Robert Schuman Centre for Advanced Studies,These ads ran without a disclaimer,≤100
105800634622942,Réplik,La Jolie Prod,≤100
1891383687539059,Unilin Insulation France,These ads ran without a disclaimer,≤100
2185634155083884,Dynamique De la Convention aux Actes,Fondation Droit d'Enfance,≤100
103109602526345,Maseru Oasis Badminton club,These ads ran without a disclaimer,≤100
117822887946501,MyLymedias,These ads ran without a disclaimer,≤100
2338087059802140,lessavoirsinutilesneon,These ads ran without a disclaimer,≤100
193863317737,eToro,These ads ran without a disclaimer,≤100
126460897426299,Ville de Nantes,These ads ran without a disclaimer,≤100
316002512431444,Tech at Meta,These ads ran without a disclaimer,≤100
667466863427216,Platano Films,Fa sol latino,≤100
103184318266746,Neski,Aurélien Vercruysse,≤100
101020732662304,Guillaume Wanty,These ads ran without a disclaimer,≤100
125339407504490,Bunny World Foundation,These ads ran without a disclaimer,≤100
110563294660946,"My cutie,",These ads ran without a disclaimer,≤100
331844013354648,Innovation Insights,These ads ran without a disclaimer,≤100
276132242902006,Western Digital,These ads ran without a disclaimer,≤100
114165671612251,Picturesque nb7,These ads ran without a disclaimer,≤100
104261815723606,Coretta Coaching & Consultancy,These ads ran without a disclaimer,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
104202461502685,Mall2shop24,These ads ran without a disclaimer,≤100
105473675435125,Aides Énergies,These ads ran without a disclaimer,≤100
596991260806877,Слуга Народу,These ads ran without a disclaimer,≤100
139511646066086,Novartis,These ads ran without a disclaimer,≤100
111673937219218,Rapid News - Actualité locale & Dernières Infos,These ads ran without a disclaimer,≤100
1394801860755000,Klondike Game Fans,These ads ran without a disclaimer,≤100
147527621770275,Emily Palmer,These ads ran without a disclaimer,≤100
97116898596,Sightsavers,These ads ran without a disclaimer,≤100
143033489104840,Groupe Jean Louis Guilmault,These ads ran without a disclaimer,≤100
220342685249,McAfee,These ads ran without a disclaimer,≤100
1572847152968383,Plant Based News,These ads ran without a disclaimer,≤100
223810557479186,Énergie Citoyenne,These ads ran without a disclaimer,≤100
274396442579144,CERU,CERU,≤100
107184454855709,RFZ,These ads ran without a disclaimer,≤100
123476174412250,Doris Kearns Goodwin,These ads ran without a disclaimer,≤100
1965226090211990,Gaïactica,Gaiactica,≤100
946331985474324,MARS Marketing,Aurélien Michel Jerome Grimaud,≤100
114859450768,MAAF,These ads ran without a disclaimer,≤100
111921734014715,LegiwebService - Le portail juridique des particuliers,Roger Roland Marcel Eugène Duperron,≤100
584757101617887,Buzzee France,These ads ran without a disclaimer,≤100
425019307353486,Service Public,These ads ran without a disclaimer,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
173022039045,La Poste,These ads ran without a disclaimer,≤100
314582575311770,Eurofil,Eurofil by Aviva,≤100
109329200774527,Front Populaire Angevin,Front Populaire Angevin,≤100
430245410497975,Imodirect,These ads ran without a disclaimer,≤100
722664491452924,moi Colibri,These ads ran without a disclaimer,≤100
197118360320055,ONE France,These ads ran without a disclaimer,≤100
727200454048721,Tapage,These ads ran without a disclaimer,≤100
638865526139502,Aymeric Caron,These ads ran without a disclaimer,≤100
151324125032222,Fromage Beaufort,These ads ran without a disclaimer,≤100
108221231418741,Flamett',Etienne Bernard Kraeutler,≤100
430910927754241,مؤسسة منبر الأقصى الدولية,These ads ran without a disclaimer,≤100
103398468787,Saint-Gobain,These ads ran without a disclaimer,≤100
121457977563138,André Rougé,ROUGÉ André RN,≤100
7558451780,Orange,These ads ran without a disclaimer,≤100
1550947564996500,Cinéma britannique,Luckytime,≤100
239699173578708,Humeco,Jose Francisco Felix Rexach,≤100
529883200707143,Glitter Gossip News,These ads ran without a disclaimer,≤100
110573180637379,Dominique Bilde - Député européen,Dominique Bilde - Député européen,≤100
101625844665093,LAB for CARE,These ads ran without a disclaimer,≤100
1555658471149141,Afrikili.tv votre chaine d'opinions,Esperance Kodia Ngassaki,≤100
115565549879536,Union Départementale FO44,These ads ran without a disclaimer,≤100
78867806775,MAX MILO,MAX MILO,≤100
175043815978954,Liv Cycling,These ads ran without a disclaimer,≤100
128277307220911,Ushuaïa TV,These ads ran without a disclaimer,≤100
106776221204699,ma_fille_ma_bataille,Jérémy Jordan Choulant,≤100
154418871253173,Harmonie Mutuelle,These ads ran without a disclaimer,≤100
2235705996746291,Orijen France,These ads ran without a disclaimer,≤100
836032166548191,Association des Américains Accidentels,Association des Américains Accidentels,≤100
1548335558787981,GROHE,These ads ran without a disclaimer,≤100
111203271437030,Panneaux Photovoltaïques: Devis,These ads ran without a disclaimer,≤100
